sample_idx,x1,x2,th,v,slack1,slack2
26,-1.031778913954,1.5706868443079,4.05675497809844,0.645201324507421,0.00151126617152074,0.00151131179486022
27,1.74691995494694,0.533912879304589,2.45782399672609,0.382570045639618,0.00151472946315267,0.00151129227718247
28,-1.54610591503764,1.3397209471972,4.13770832891904,0.844036623767339,0.00151129980333667,0.00151199281918858
29,0.220803246397849,1.657195226242,3.11449519972981,0.406348393829055,0.00152130742866545,0.00151123660002104
30,-1.6275889287764,-0.903779117251176,2.46057626703655,0.59834033682221,0.00151250842227509,0.00151577572480639
31,1.58886303181331,0.216712010063174,3.14696703156719,0.587534331169004,0.00151141391484701,0.00151179887141732
32,1.60167222865332,0.605681553407457,2.92935299526477,0.785711631344383,0.00151127321867703,0.00151140674256674
33,1.58844103981031,1.60007456739242,2.37748671640772,0.275161453034385,0.00796729699582358,0.00151147034452313
34,-1.6634401400198,0.660146698185022,3.00021654056327,0.969775647279767,0.00151128006613291,0.726865625705711
35,-1.35348514362154,-1.2985148855062,2.74746128437415,0.601937943625039,0.00151314467490309,0.00151286443290395
36,1.59421675410832,1.65764778369984,3.15445614104197,0.412549335127457,0.00151211985804557,0.00159943426674627
37,0.273234413341886,1.74731895729903,2.34862312502382,0.967625962448962,0.00151142027084977,0.00151229270887546
38,-1.62530092868763,0.930288388841001,2.72957308613634,0.918509149843518,0.00151127824398382,0.211505078663875
39,-0.939190529273098,-1.87526745975486,3.54405442650329,0.580047965888826,1.89910731779537,0.0015113943129061
40,1.89204221900978,0.380311722801019,3.16132631264083,0.217587109441117,0.00151167300989918,0.00151160777244421
41,-0.427609101332958,-1.794296746063,4.18187211167358,0.811458814847396,0.00151129998227899,0.00151167316589462
42,0.307615538505436,-1.57360698746491,3.1982281631679,0.949637884442858,0.00151231793942599,0.00151230637174658
43,-1.2915572823718,1.2764092706968,2.96174642784509,0.437796917127642,0.00229764054543385,0.00151177737470255
44,1.76183433741166,1.19766351587592,3.82758641791323,0.357205199973283,0.00151123255112897,0.00151137376880188
45,1.81571430801035,0.778785883417707,3.63087346808621,0.282900781977479,0.00151157972506315,0.00151124920103369
46,1.65945756088179,-0.911419451080149,3.70562350388274,0.785618372239927,0.00151144970557963,0.00151133062455937
47,-1.93817353388453,-0.556104412239893,2.96598599802223,0.560147915980676,0.00151117310837045,0.00151404391953105
48,1.40454668606743,1.49178334350563,2.11978079344458,0.616176056310016,0.00152410194522084,0.00151187273137742
49,-1.32202901325563,1.2262445914458,4.13826031523087,0.280427063975562,0.00555169228404245,0.00151134195706283
50,1.74461909664312,0.76910625807141,4.10412772663006,0.86856577025988,0.00151179948226913,0.00151177923894539
51,0.0733186094549469,-1.84229275452598,3.11696494855849,0.559389240103809,0.00151432700636866,0.00151127188775145
52,1.50949228771182,0.822300690062754,2.40865629084891,0.663933259983889,0.95383924685498,0.00151140748126968
53,-0.562035395120979,1.66195319035217,2.88165368584947,0.718949838187505,0.00151211927229157,0.0015114480176905
54,-0.825632622942027,-1.8642160856568,2.92058428824057,0.750436261928406,1.36734337163187,0.00151151840287457
55,0.0453695954437512,1.77706595645374,3.74248170062291,0.823993486911554,0.00151132284413511,0.0015124513320829
56,-0.853834991486862,-1.73857463680423,2.23399080970802,0.778085130031272,0.00151142181563326,0.00151163793102541
57,-1.85060724500314,1.16289265935585,3.63887277594283,0.789504339516028,0.819404345681647,0.00151141095110953
58,0.162540486440426,1.75627079405158,2.83424312227342,0.8274116890083,0.00151124185202627,0.00151161920819583
59,1.8505936587117,-0.328932871330665,2.13826212619616,0.165611651831113,0.00151176186085843,0.00151127286895278
60,1.03138444185748,-1.64235599075096,3.35497295594814,0.899793172238859,0.00151128565011737,0.00151189941548347
61,-1.53570943797234,1.51647323024866,3.66115590562211,0.504414767835678,0.00151218833721503,0.00151129201347027
62,-1.60866335739599,-1.07331319446623,2.56482893976001,0.742557369255931,0.00151161199269796,0.00152524051621343
63,-0.0335364995326706,1.7709270965405,2.87385989439073,0.840281314945777,0.00151124641066368,0.0015115928842749
64,0.0125450343203508,-1.76862929374641,2.69319688151666,0.666601927202563,0.0015112786765619,0.00151140917826402
65,1.62140256782425,1.50984345052152,2.43958244525877,0.343353957746073,0.00151123826814528,0.0015115339424222
66,-1.59688799449029,1.55499231947591,3.80716069205458,0.810039224598406,0.00162594597783383,0.00151152177339206
67,-1.62222815697629,1.4485104690618,3.15385050504391,0.490435677618877,0.00151141949173205,0.00151132193975707
68,1.21392372153939,-1.6954765620388,3.06107881629098,0.699746872220386,0.00151180166891666,0.00151168649493996
69,1.43365100737205,1.18970408642771,3.38451201256358,0.961119833935858,0.00151124821616301,0.00151127965820837
70,1.61021162671827,1.34805331345469,2.10534797938488,0.431836453778316,0.00161611402672648,0.00151141462221397
71,1.62152790567705,1.48737411098093,2.77911907846916,0.290794649228792,0.0015112296401744,0.00151140859003182
72,1.80242858775022,-0.659524582963432,4.18111285946587,0.294166611258809,0.00151139974671805,0.00151128341178571
73,1.28744023716142,-1.72865176357931,3.82237454630671,0.472278407426772,0.00151881063441197,0.00151128073693566
74,-1.6746048774324,0.832688354581126,2.25578558481099,0.463860772529382,0.00151126859936114,0.00151168895330523
75,1.25119826903001,-1.81703186474995,3.74606642207707,0.967149316798829,0.00196335779622286,0.00151140821277906
76,-1.66599713320532,-1.47965503947747,3.00340313725156,0.795629333688504,0.00151159740136179,0.00151130789733181
77,1.84869019389817,0.774728903125955,3.29212158644589,0.101218263143921,0.0015124993627554,0.00151124998018572
78,-0.857151654872557,-1.67047581753663,2.48076126346414,0.681812867474137,0.00151125303945041,0.00151130065275976
79,1.47439651275784,0.721997208298852,2.85305923730298,0.976774999434721,0.00151136212980453,0.00151131030684481
80,0.510232320336254,-1.87546366846195,3.10592274269713,0.962010820889384,0.00151504654856908,0.00151218386009778
81,1.56105513556367,-1.25789793718752,3.62227356363831,0.168044536555076,0.00167118955904011,0.00151146739164328
82,1.64370873797537,-1.19790109319865,3.03632802577269,0.522989441342143,0.00151152116318333,0.00151130056990681
83,1.73091393341605,-0.758552164305705,3.99283326530349,0.667829611206247,0.00151166607422223,0.00151143674586069
84,1.77906291952971,0.0708465735388457,2.82639953634704,0.317779417285341,0.00151116245288812,0.00151127359752122
85,-0.197823458759626,-1.86718756483453,2.56629777696933,0.956286829325649,0.00151494980241866,0.00163737066780753
86,-1.48336233939402,-1.68568601137992,2.62001844876829,0.995337364569356,0.00152530141634989,0.00151194822030586
87,1.81620410903489,-0.412306895193616,3.87592120795268,0.740550525171444,0.00151123921755142,0.00151228989448795
88,0.686292782371198,-1.5817286386624,3.57688146333323,0.660108938155522,0.00157489450759394,0.00151187810408949
89,0.0806540044479735,-1.87365542069743,3.05425772143447,0.813335604659545,0.0498692022004716,0.00151162212795297
90,0.207627355097942,-1.79211486539411,2.44159248741264,0.949331433538199,0.00151146858549465,0.00151276000081049
91,-1.46393908619744,0.856347728529711,3.06262466121098,0.781579186420995,0.00151130076690557,0.647642562816282
92,-1.14814335396436,1.57926662424211,3.16777813994132,0.676553665193999,0.00151184993174634,0.00151148458916131
93,-0.606978131906799,-1.75859166403774,2.78599591699651,0.421326409573011,0.00151127765661728,0.00151124319591115
94,1.79808249463057,-0.652416832915573,3.91773029205873,0.863237880641336,0.00151125435776155,0.00151277089757543
95,-1.41170607628385,-1.2715283372452,2.59452871798074,0.755975298042952,0.00151195611472726,0.00151503665065197
96,-1.69654668756534,-1.20183019628342,2.31529870301365,0.993929513880668,0.00151128594669979,0.00151390293668353
97,-1.32425974771134,1.46812598448979,4.01095525991356,0.690967966337088,0.00151127556898069,0.00151140683252175
98,-1.17466512637683,1.60280745604503,3.88966714012442,0.298767504666708,0.00151123097417112,0.00151133418463047
99,-1.5713119546409,0.626946658165169,3.60100580597196,0.162106833351535,0.00155935390206687,0.00151178076113303
100,-1.03011798546108,-1.4765053571266,3.62643776917986,0.468470864635317,0.205140101458975,0.00151269941353849
101,-0.711683337667287,-1.70601301067995,3.22703089423974,0.724256251726416,0.00151141498435385,0.0015115109600343
102,1.56210912295958,1.31553346353044,3.81522739690355,0.888294775165351,0.00151123198564131,0.00151141318430533
103,-1.05109283305602,-1.77165257564274,3.85671873649465,0.970160949819357,0.00151128713447486,0.00151166080468751
104,-1.38856344326267,1.74642276917985,4.14502768930113,0.69674247262308,2.08637689043383,0.00152096843298429
105,-1.01616908646197,-1.84262583732596,3.42253929106093,0.767706694262844,0.00151562222035679,0.00151124264733894
106,-1.35727450696178,-1.51156034395989,2.35884335873083,0.863582841181472,0.00151130078232372,0.00151209157197535
107,-0.859619325224612,1.73550007011162,2.77529136008171,0.372637815076386,0.00151177109270398,0.00151123945720476
108,1.5870616985057,0.0289392347535697,2.24025118202958,0.741359199788661,0.00640162934576552,0.0015113013886414
109,1.87788173310148,0.556479751262001,3.54822066387561,0.778823433713873,0.00151117496621458,0.00271688285780547
110,1.71750395651034,-1.44139498097475,3.46237605194739,0.738388745625349,0.704335365328041,0.00156117207441436
111,-0.298254245534333,-1.62439713684233,3.99441993161893,0.641398491369842,0.0015163888622636,0.00151422316831185
112,-0.653582887224318,1.47561993791487,2.97937846117367,0.742893972161498,0.00152229860782956,0.00151148159955714
113,1.86010764266605,-0.372368157108518,2.68401172157329,0.605865514962314,0.00151122850434473,0.00151301770045024
114,-1.50281110605782,1.48301380134904,3.92228646957535,0.952381600397667,0.00151134111471937,0.00151216606217737
115,1.75336182728415,0.268065043946671,3.56819156720985,0.442465938882905,0.0016346333931335,0.00151125065785652
116,-1.34293680827603,1.27133686470009,3.6509352979486,0.493895195333383,0.00151287105935764,0.00151147025821856
117,1.50880216325243,-0.534153860514408,3.3368354534601,0.970331747730532,0.00151139032377232,0.00151124325671191
118,0.0108815603699166,-1.70721630492623,4.17923456104272,0.456898313790967,0.00152706750175187,0.00151177381795551
119,1.62588844385819,-0.480856879283081,3.34889275635833,0.361040978766193,0.00151343393950493,0.00151168653200298
120,0.690811976835592,-1.84408271735548,3.8138537241823,0.646421752795219,0.00151159664350098,0.00151123854922598
121,-0.772893601911435,-1.73097634413053,2.343018850637,0.624443004410213,0.00151131590181797,0.00151134438271139
122,-0.670175371405152,-1.47967732068421,3.28395768897721,0.620643257406397,0.782567163322226,0.00151174932044772
123,1.77779433077721,1.13495300430095,3.80916062915687,0.778124899593637,0.00151123312945189,0.00151243153705186
124,1.92147496376874,0.478104800145213,3.38029150497561,0.276621145035549,0.00151115441036948,0.00151390753080044
125,1.88270618163898,0.347746026235628,3.819238852374,0.53064196309647,0.00151120582482932,0.0015128812834548
126,-1.1786682451728,1.71272839245581,3.0718348890941,0.673996727661032,0.00151123549005015,0.00151130502930718
127,-0.0678412097644401,1.71655808006185,3.10417020907746,0.838060751850084,0.00151126266531549,0.00151158752317526
128,-1.69766554458373,1.21765623870989,3.05598220815588,0.908141764099363,0.00151129171536504,0.00151150595017293
129,1.80569288338226,0.8604006451348,2.72959558681289,0.828931978272609,0.00151119428388665,0.00151208623438913
130,1.78693491569358,-1.28257595884304,3.37783169910781,0.708096611986366,0.00162649521418694,0.577301247305961
131,-1.57637678238497,0.820556582282253,4.05994753824032,0.456343503576355,0.00151175356265513,0.00151197694448327
132,1.77894503513232,0.671042366412612,2.25525103063179,0.508765296463035,0.00151192153733906,0.00151126296552591
133,1.53197529931909,-1.32108628569231,3.2477017873614,0.941256923939471,0.00151123978616388,0.00151169148727359
134,0.331704227217053,1.8436805877153,2.31613775592799,0.405374740578611,0.0015114868298568,0.00151127802315405
135,0.689841992100115,1.6852300488519,2.47511187161182,0.46063375015102,0.00428027334182126,0.00151144398196359
136,-0.265668829469543,-1.79204259208917,2.97232966468969,0.448546970282357,0.00151155596540408,0.00151124606118487
137,-0.262386723973561,1.53165926607489,3.62641655162283,0.946453557591462,0.00151141756965885,0.00151138954284235
138,-1.74989481702862,-0.658883799686817,3.22598951241484,0.884721755152455,0.00151127810545101,0.246898503183065
139,-0.164237933612719,-1.73193384899516,3.86345924555026,0.619283451175914,0.00151182787316619,0.00151166323024765
140,-1.72616512266569,1.03717002767389,2.92200642210392,0.627961526455296,0.00151123665416841,0.00151139798658462
141,-0.515548246279489,1.87104586107825,3.6198914524481,0.845594803845092,0.00151496808279959,0.00159347648888207
142,1.58138435661268,-1.06997603116868,3.73493056161081,0.34936232474206,0.244260822721918,0.00151134635472157
143,-1.74397461356552,-1.38029875542623,2.5607667919287,0.942343523423704,0.00151232427504981,0.00151144537285067
144,0.620694858097352,-1.67091070289175,3.48029547048478,0.442856660521127,0.00178873059835997,0.00151129517072894
145,-1.55827254635559,1.10819714260702,4.03477634337723,0.629200417086666,0.00151134685686517,0.00151180548515451
146,1.65515377549304,-0.0297237169868096,2.17871126672786,0.644580566686485,0.150474990731887,0.00151124822081062
147,1.50527773256925,-0.687067577286642,3.58024038592998,0.643923387743294,0.00151419264547325,0.00151135887962704
148,1.43526708467262,-1.29803349047457,2.98686133618607,0.497650334321759,0.00151124402858418,0.00151129745717302
149,-1.28298697704288,-1.4351058265074,2.8011576915375,0.444505690362737,0.00151136746635179,0.00151152878182705
150,-1.52979479939912,-0.885427747539854,2.5365762424749,0.555127069403237,0.00152982436920443,0.00409452848936285
151,0.0597333996530378,1.7084951274578,2.79476329390174,0.890230161560011,0.00151138195639059,0.00151182059374012
152,-0.582914691131137,-1.65193112678885,2.41672230904261,0.58714309984751,0.00151129638136819,0.00151123178871996
153,-1.76907136309953,-1.11798294625741,2.21310632192285,0.169468777203821,0.00224608551502922,0.00151129517463054
154,1.83945121085382,-0.947010613927955,2.499525137311,0.566705519799161,0.00151123410987289,0.291666815459936
155,0.525675684873506,-1.83976352379722,3.82091064176787,0.677637565121292,0.00151139057276839,0.00151124411000581
156,-1.53842143128433,-1.16983625517719,2.42178460026677,0.540679668428829,0.00151360069455877,0.00151223052149728
157,-1.7238163747416,-1.31716654675008,2.70059581891208,0.817762640766837,0.00151140738458386,0.00151145805689486
158,1.344470812829,-1.79902796070807,4.05146708227279,0.993263158145774,0.0015154506254221,0.00151129926119352
