sample_idx,x1,x2,th,v,slack1,slack2
64,1.76183433741166,1.19766351587592,3.82758641791323,0.357205199973283,0.00803756520194808,0.00803564763069802
65,1.81571430801035,0.778785883417707,3.63087346808621,0.282900781977479,0.00806126621502803,0.00803488304165534
66,1.65945756088179,-0.911419451080149,3.70562350388274,0.785618372239927,0.00803725031050425,0.00803697452240648
67,-1.93817353388453,-0.556104412239893,2.96598599802223,0.560147915980676,0.00803532496603623,0.0080544847691327
68,-0.287263406730743,1.66925430184897,2.13459131297518,0.619551126309818,0.00879335470888476,0.00805511950344057
69,1.40454668606743,1.49178334350563,2.11978079344458,0.616176056310016,0.00809343185918034,0.00806728087637058
70,-1.32202901325563,1.2262445914458,4.13826031523087,0.280427063975562,0.00848820007631921,0.00803525691511405
71,1.74461909664312,0.76910625807141,4.10412772663006,0.86856577025988,0.00805371177263363,0.00804370173960334
72,0.0733186094549469,-1.84229275452598,3.11696494855849,0.559389240103809,0.00804526747175899,0.00803626026012377
73,1.50949228771182,0.822300690062754,2.40865629084891,0.663933259983889,0.00835631009340298,0.0080366210902413
74,0.963074471016818,1.70099326966266,2.77439477353671,0.933744346057078,0.00803933676866995,0.0194466253761628
75,-0.562035395120979,1.66195319035217,2.88165368584947,0.718949838187505,0.00805976152246458,0.00804068612984914
76,-0.825632622942027,-1.8642160856568,2.92058428824057,0.750436261928406,0.00808741138131457,0.00803381962086433
77,0.0453695954437512,1.77706595645374,3.74248170062291,0.823993486911554,0.00803483798179626,0.00806184254135432
78,0.313120563984696,-1.69218719348316,3.47534272780473,0.764082566705377,0.00804454182880966,0.00807032533080837
79,-1.85623090481303,0.785155103512559,3.96912531459423,0.850730137300608,0.00886318875814841,0.00805829640575754
80,-0.853834991486862,-1.73857463680423,2.23399080970802,0.778085130031272,0.00804302198018885,0.00803464154930237
81,-1.85060724500314,1.16289265935585,3.63887277594283,0.789504339516028,1.15930106387138,0.00803360155776374
82,0.162540486440426,1.75627079405158,2.83424312227342,0.8274116890083,0.00803424265866037,0.00805985233781816
83,1.90340831785014,-0.597152738193159,3.71682566415066,0.959603686562531,0.00803554779066593,0.861468197379338
84,1.8505936587117,-0.328932871330665,2.13826212619616,0.165611651831113,0.00803614770409765,0.00803463016234408
85,-1.30682271971662,-1.55810354747442,3.70545229587286,0.352904049017842,0.00853867936867213,0.00803756453514191
86,0.640789506870925,-1.83162724145455,3.3824752505621,0.389346131123094,0.00803817457920812,0.00803447335829053
87,-1.00907604199537,1.7998447358009,2.7076801419325,0.683035701391476,0.00803531915017512,0.00803527428853932
88,1.03138444185748,-1.64235599075096,3.35497295594814,0.899793172238859,0.0080396368181228,0.00806991501425393
89,-1.53570943797234,1.51647323024866,3.66115590562211,0.504414767835678,0.00803999097413229,0.00803766249184393
90,-1.60866335739599,-1.07331319446623,2.56482893976001,0.742557369255931,0.00803740836579764,0.0828557324641778
91,-0.0335364995326706,1.7709270965405,2.87385989439073,0.840281314945777,0.00803592479047594,0.00805357076397514
92,-1.81878396091182,-1.25424695142298,2.50797632922303,0.547025880536152,0.0151142565578615,0.00803965774594077
93,0.0125450343203508,-1.76862929374641,2.69319688151666,0.666601927202563,0.00803505729193734,0.00803536818951024
94,-1.34826229167428,1.71100913278085,3.86733058745173,0.385828115735005,0.0314541829546554,0.00803422894464973
95,1.76092096569983,0.784082472215169,3.8578727477883,0.736278838710145,0.00804622267356647,0.00803604970832552
96,1.7658592351061,0.371759739366813,4.15668258232811,0.384643134756376,2.65747642740155,0.00803735128639744
97,1.62140256782425,1.50984345052152,2.43958244525877,0.343353957746073,0.00803891774032981,0.00804750114975139
98,-1.59688799449029,1.55499231947591,3.80716069205458,0.810039224598406,0.00806066888673514,0.00804359882985434
99,-1.62222815697629,1.4485104690618,3.15385050504391,0.490435677618877,0.00804060478891435,0.0080356794430241
100,1.37950124387782,-1.65205296035436,3.33081641399918,0.180360572073016,0.00945660944289598,0.00803448253052236
101,-1.52734068951337,0.89368045475434,3.53719310511756,0.669440690873741,0.00803657372471622,0.00844707908314713
102,1.50988805410821,-1.11926719220075,3.68848432190237,0.250257779872479,0.655977156577187,0.00803748778265783
103,1.21392372153939,-1.6954765620388,3.06107881629098,0.699746872220386,0.00803433483767445,0.00804241632666789
104,1.43365100737205,1.18970408642771,3.38451201256358,0.961119833935858,0.00803764335769011,0.00803578783731784
105,-1.58750452465627,0.833451906860139,3.25516439920774,0.287994451604647,0.00803846519665941,0.00806172664853226
106,1.61021162671827,1.34805331345469,2.10534797938488,0.431836453778316,0.014291760494675,0.00804194418291926
107,1.5820929139848,1.01086655823056,2.5184693959331,0.474853988713491,0.804186165313693,0.00803814084346603
108,1.62152790567705,1.48737411098093,2.77911907846916,0.290794649228792,0.00838955907392639,0.00804018342757979
109,1.80024786820322,-1.48452053010622,3.93044816447544,0.892141064129337,1.14489393161816,0.00812604836773887
110,1.80242858775022,-0.659524582963432,4.18111285946587,0.294166611258809,0.00803741872310503,0.00803327966987216
111,1.5508167310332,-1.57207744469217,3.10174236735459,0.152282756872315,6.23742133379855,0.00803553823164047
112,-1.70894797454323,0.751542889203253,2.65950629715393,0.211931559100459,3.7030236069304,0.00803691361006948
113,1.28744023716142,-1.72865176357931,3.82237454630671,0.472278407426772,0.00804067092490514,0.00803581606854137
114,-1.6746048774324,0.832688354581126,2.25578558481099,0.463860772529382,0.00806655444388762,0.0080425382101086
115,1.9465583140047,0.328681840705093,2.79442220010236,0.635618507415113,0.00804046213158363,0.326632855766821
116,1.25119826903001,-1.81703186474995,3.74606642207707,0.967149316798829,0.00805955614809259,0.00804474766222466
117,-1.66599713320532,-1.47965503947747,3.00340313725156,0.795629333688504,0.00803888240105832,0.00803631568980824
118,1.62541754037894,-0.705559123401835,3.63516432586708,0.115252898400623,5.69379440050028,0.00804701597204847
119,-1.77478689727265,-0.905493334873336,3.42680185929153,0.115797127029966,0.0100120037668958,0.00803540049034715
120,1.84869019389817,0.774728903125955,3.29212158644589,0.101218263143921,0.00917650799094891,0.00803532152040394
121,-0.857151654872557,-1.67047581753663,2.48076126346414,0.681812867474137,0.00803657536538291,0.00803491812546943
122,1.47439651275784,0.721997208298852,2.85305923730298,0.976774999434721,0.00803512515618254,0.00803575173217974
123,1.85289015776245,-0.906961892007163,2.14926136044157,0.121235468180976,0.00820415949833453,0.0080427551722465
124,0.51759455254105,1.57639681471654,2.48416500047887,0.772699965937025,0.00804910443857115,0.00828617685258969
125,0.510232320336254,-1.87546366846195,3.10592274269713,0.962010820889384,0.00804429806371392,0.00805237024694161
126,1.60463204196396,-0.525894625104955,2.26320651805159,0.806670588833568,0.00809811054894644,0.0080386825631464
127,1.56105513556367,-1.25789793718752,3.62227356363831,0.168044536555076,0.00809353736551853,0.00803694907240389
128,1.94484297791841,0.466601258082952,2.6854063295893,0.672359236447356,0.00804347572648496,0.260976769752389
129,1.64370873797537,-1.19790109319865,3.03632802577269,0.522989441342143,0.00803883804509974,0.00803596686692394
130,1.73091393341605,-0.758552164305705,3.99283326530349,0.667829611206247,0.00804480402989185,0.00803683153185777
131,1.94910451725978,0.400082192477215,2.14010191771736,0.550543214039237,0.0863403064588369,0.00807615349403579
132,1.98654734829562,0.238594733947656,3.06605303035434,0.983073276247704,0.00803616613347579,3.83555751958612
133,1.77906291952971,0.0708465735388457,2.82639953634704,0.317779417285341,0.00803449270292372,0.00803750446509609
134,-0.197823458759626,-1.86718756483453,2.56629777696933,0.956286829325649,0.00805079584951619,0.00804456436561236
135,-1.48336233939402,-1.68568601137992,2.62001844876829,0.995337364569356,0.00807347659237943,0.00803417915256338
136,1.81620410903489,-0.412306895193616,3.87592120795268,0.740550525171444,0.00803689806528036,0.00805027673121134
137,-1.54576963120148,-1.33006967096372,2.23611938814353,0.165773405824313,0.00802960023714829,0.00803602345764971
138,0.686292782371198,-1.5817286386624,3.57688146333323,0.660108938155522,0.00807003415363454,0.00808717628344554
139,0.0806540044479735,-1.87365542069743,3.05425772143447,0.813335604659545,0.008047317836769,0.00803973098879711
140,1.40872600127416,1.74484898497476,3.10954063230653,0.917108914401657,0.00803536907126234,1.14198614885058
141,0.207627355097942,-1.79211486539411,2.44159248741264,0.949331433538199,0.0080346959966988,0.00804179375022119
142,-0.386068535150412,1.48387649498434,3.49559220908693,0.979577117192353,0.00804050007389252,0.00803995411537307
143,-1.46393908619744,0.856347728529711,3.06262466121098,0.781579186420995,0.00803541724270821,0.566525835667246
144,-1.14814335396436,1.57926662424211,3.16777813994132,0.676553665193999,0.00806511501042552,0.00803931684780109
145,-0.606978131906799,-1.75859166403774,2.78599591699651,0.421326409573011,0.00803713316326297,0.00803620966252803
146,1.79808249463057,-0.652416832915573,3.91773029205873,0.863237880641336,0.00803638652051646,0.00805407306062941
147,-1.41170607628385,-1.2715283372452,2.59452871798074,0.755975298042952,0.00803943875337386,0.00813095212173056
148,1.70635050064598,1.15879402856992,3.03946857485297,0.18585934958189,0.07942456396786,0.00803515958403812
149,1.92013030114191,0.876807113089055,2.23095927898272,0.696190610530961,0.00804755845480216,0.00814616788736689
150,-1.69654668756534,-1.20183019628342,2.31529870301365,0.993929513880668,0.00803397999718798,0.00807519823792462
151,-1.4844811123574,0.720912969725165,3.46995213707705,0.140420169096054,0.00816236125136876,0.00805593807852836
152,1.58715363962405,0.970826084799924,2.69577543551671,0.619410327434489,0.00806630024089177,0.00803616271587172
153,-1.32425974771134,1.46812598448979,4.01095525991356,0.690967966337088,0.00803748324857026,0.00803757202947617
154,-1.64518986497178,0.901030641660546,3.55188280724568,0.926415178007893,0.00803668509755839,0.334729869308466
155,-1.17466512637683,1.60280745604503,3.88966714012442,0.298767504666708,0.00805103454243359,0.00803708697153378
156,-1.75568816058054,0.863299858728354,3.0166063132929,0.565028546703641,0.00804447074194661,0.00803930055721805
157,-0.892489407411185,1.63613008266256,3.38307227261159,0.782898628381593,0.0080490705611513,0.0080383162361221
158,-1.26191592257449,1.88558037616656,3.7774584112878,0.904684872279926,1.60404940316532,0.0436370380814774
159,-1.85326718843761,-0.563066522400937,3.94150028005105,0.632017272932665,0.00804483634636668,0.00804453443687235
160,-1.5713119546409,0.626946658165169,3.60100580597196,0.162106833351535,0.00804803397301372,0.00806387142296547
161,-1.03011798546108,-1.4765053571266,3.62643776917986,0.468470864635317,0.0080681709750911,0.008050312825181
162,-0.711683337667287,-1.70601301067995,3.22703089423974,0.724256251726416,0.00803983355718487,0.00803745121913532
163,-1.520951472723,-0.651987294274855,3.08120684232297,0.236435567320089,0.00858897095587827,0.0258021524678481
164,1.56210912295958,1.31553346353044,3.81522739690355,0.888294775165351,0.00803599654735457,0.00803627101937953
165,-1.65231884765031,-1.3318323683962,2.79645319508954,0.215080121100176,0.00803801216680416,0.00803656384125814
166,-1.05109283305602,-1.77165257564274,3.85671873649465,0.970160949819357,0.00803645279888069,0.0080399872948539
167,-1.38856344326267,1.74642276917985,4.14502768930113,0.69674247262308,0.00812263749236091,0.00805535023651189
168,-1.01616908646197,-1.84262583732596,3.42253929106093,0.767706694262844,0.00803900980557602,0.00803655118277308
169,-1.35727450696178,-1.51156034395989,2.35884335873083,0.863582841181472,0.00803481252438081,0.00803965218587843
170,-0.859619325224612,1.73550007011162,2.77529136008171,0.372637815076386,0.00832022102518369,0.00803602318844011
171,1.5870616985057,0.0289392347535697,2.24025118202958,0.741359199788661,0.00815526334782464,0.008036315557206
172,-0.408577603817033,1.80724714169296,3.44084382623734,0.986372562486228,0.00803698480046305,0.00808089421751505
173,1.87788173310148,0.556479751262001,3.54822066387561,0.778823433713873,0.00803564722840004,0.00806907648999658
174,1.46202850357592,1.47167317808009,3.16809670659879,0.45387568092513,0.0927802903652835,0.00803549010438808
175,1.71750395651034,-1.44139498097475,3.46237605194739,0.738388745625349,0.00806089399579869,0.00808031912850749
176,-0.705283054383025,1.87964818442908,2.63953862209675,0.33879352379992,0.637348607695381,0.00803785137624369
177,-0.298254245534333,-1.62439713684233,3.99441993161893,0.641398491369842,0.00805248319842963,0.0080847696322015
178,-0.653582887224318,1.47561993791487,2.97937846117367,0.742893972161498,0.00810629794041386,0.00804136968693475
179,1.86010764266605,-0.372368157108518,2.68401172157329,0.605865514962314,0.00803573937473043,0.0080539437412845
180,-1.50281110605782,1.48301380134904,3.92228646957535,0.952381600397667,0.00803569604501207,0.00805406315759302
181,1.75336182728415,0.268065043946671,3.56819156720985,0.442465938882905,0.00850837865347384,0.00803409452239209
182,-1.34293680827603,1.27133686470009,3.6509352979486,0.493895195333383,0.00806135822143161,0.00804036698000909
183,1.50880216325243,-0.534153860514408,3.3368354534601,0.970331747730532,0.00803416792318858,0.0080348049196976
184,0.0108815603699166,-1.70721630492623,4.17923456104272,0.456898313790967,0.00811960519838511,0.0080484524189619
185,1.59829829309827,0.672851194220065,3.18650839969013,0.878766183018021,0.00803579081683445,0.00803562394640906
186,1.62588844385819,-0.480856879283081,3.34889275635833,0.361040978766193,0.00804006591676869,0.00803895904254075
187,0.690811976835592,-1.84408271735548,3.8138537241823,0.646421752795219,0.00803723580272591,0.00803679646993325
188,1.62434824192504,1.60384358276187,2.11703778301031,0.259207255741586,1.07021011493914,0.00804488117152203
189,-0.772893601911435,-1.73097634413053,2.343018850637,0.624443004410213,0.00804167680313953,0.00803432598021527
190,-0.268932481602949,-1.8385966925612,2.31067283122969,0.669156630818958,0.00855804230670067,0.0080372663098198
191,-0.670175371405152,-1.47967732068421,3.28395768897721,0.620643257406397,0.00807398469360984,0.00804743768703509
192,1.77779433077721,1.13495300430095,3.80916062915687,0.778124899593637,0.00803463604336068,0.00804324642943767
193,-0.894723566136586,-1.84424793324934,3.05347934557966,0.655395349985791,0.00805783105848773,0.00803590580182138
194,1.92147496376874,0.478104800145213,3.38029150497561,0.276621145035549,0.00803396853421004,0.00805288424145648
195,-1.28254127195116,1.45773298747346,2.84672014281054,0.197240103438766,5.59120360298931,0.00803692363557436
196,1.88270618163898,0.347746026235628,3.819238852374,0.53064196309647,0.00803474459260883,0.008052168431978
197,-1.1786682451728,1.71272839245581,3.0718348890941,0.673996727661032,0.00803549057908255,0.0080380900082432
198,-0.0678412097644401,1.71655808006185,3.10417020907746,0.838060751850084,0.00803616537328757,0.00805445758280779
199,-1.69766554458373,1.21765623870989,3.05598220815588,0.908141764099363,0.00803402042979462,0.00804651543432236
200,1.80569288338226,0.8604006451348,2.72959558681289,0.828931978272609,0.00803656980376148,0.00804162583357999
201,1.78693491569358,-1.28257595884304,3.37783169910781,0.708096611986366,0.00805170034740177,0.00811018976598301
202,-1.57637678238497,0.820556582282253,4.05994753824032,0.456343503576355,0.00804568524058949,0.00808990091838556
203,1.77894503513232,0.671042366412612,2.25525103063179,0.508765296463035,0.00805749675901264,0.00803660063709661
204,1.53197529931909,-1.32108628569231,3.2477017873614,0.941256923939471,0.0080350695716855,0.00804276871113233
205,0.331704227217053,1.8436805877153,2.31613775592799,0.405374740578611,0.00805287687686112,0.00803456652577366
206,1.83032406033527,-0.39245120043708,3.50983532681621,0.692291996250843,0.00803340275016426,0.00804679566029235
207,0.689841992100115,1.6852300488519,2.47511187161182,0.46063375015102,0.00805803734534386,0.00804719683204108
208,1.90802781775577,0.33276321710839,2.42282286440174,0.203631560555681,1.86857326761925,0.00803696704096983
209,-1.96672023109123,-0.58030135649196,2.18218212699947,0.473343089969217,5.5915048090628,0.00805981914759206
210,-0.265668829469543,-1.79204259208917,2.97232966468969,0.448546970282357,0.00803666165696748,0.00803518972895589
211,-0.965153431378236,1.52389202255863,3.14667635194315,0.832351009350005,0.00806843582344597,0.00804586839239938
212,-0.262386723973561,1.53165926607489,3.62641655162283,0.946453557591462,0.0080396662522516,0.00804021093579358
213,-1.63443405467289,1.21056124941172,2.93887747776625,0.404275968429635,0.00803690901448018,0.00803608029592032
214,-1.00976091888045,-1.75042372560689,3.83887901932962,0.635706759447461,0.00804193983011986,0.00803635493117655
215,-1.74989481702862,-0.658883799686817,3.22598951241484,0.884721755152455,0.00803736151521601,0.408843066539437
216,-0.164237933612719,-1.73193384899516,3.86345924555026,0.619283451175914,0.00804344762745933,0.00804780503275549
217,1.22036127398265,-1.71586044382399,3.17111407943522,0.456681362948399,0.00803824045187194,0.00803686203195255
218,1.73084203253105,-1.08253689184931,3.29457188083428,0.229122511316218,0.00806412989439301,0.0080342842580744
219,-1.72616512266569,1.03717002767389,2.92200642210392,0.627961526455296,0.00803767990186443,0.00804149146252789
220,-0.515548246279489,1.87104586107825,3.6198914524481,0.845594803845092,0.00823501682790229,0.0081329429783001
221,1.68306643385343,-0.241038053968366,2.81864970128169,0.172168081130902,0.0502616813786696,0.00804731064493128
222,1.58138435661268,-1.06997603116868,3.73493056161081,0.34936232474206,0.0080726211458155,0.00803480741795793
223,-1.00646556502717,-1.74974063112219,3.47566120036275,0.259438170900363,0.0106343865921478,0.00803872926012789
224,1.74512248587571,1.45863568743256,3.39868678013741,0.622580703318671,0.008054385236687,0.00829566690736728
225,-1.74397461356552,-1.38029875542623,2.5607667919287,0.942343523423704,0.00805703824397878,0.00803541572636219
226,1.29897294938803,-1.66905265752724,2.73782766157733,0.705025618564775,0.00803749301744357,0.00804284138048214
227,1.70844251543371,-1.4236848559472,2.27059166620504,0.352301277296271,0.00804172797293638,0.0080714340900208
228,0.620694858097352,-1.67091070289175,3.48029547048478,0.442856660521127,0.00825485302071764,0.0080416779698445
229,-1.55827254635559,1.10819714260702,4.03477634337723,0.629200417086666,0.0080388774232814,0.00806902945152966
230,1.65515377549304,-0.0297237169868096,2.17871126672786,0.644580566686485,0.00844657749253099,0.008034233042894
231,1.81126006801002,-0.067276546745326,3.32663711250247,0.298438875473274,0.00804645653483891,0.00803435124513351
232,1.76448325013469,-0.372780796193106,2.67085469514382,0.153628387617829,0.955758723819648,0.00803471952258735
233,1.50527773256925,-0.687067577286642,3.58024038592998,0.643923387743294,0.0080455737188774,0.00803647495583705
234,1.43526708467262,-1.29803349047457,2.98686133618607,0.497650334321759,0.00803392992486956,0.00803566401837218
235,-1.28298697704288,-1.4351058265074,2.8011576915375,0.444505690362737,0.00805948799895338,0.00803918348581809
236,-1.52979479939912,-0.885427747539854,2.5365762424749,0.555127069403237,0.00804684503678642,0.795406847157384
237,0.0597333996530378,1.7084951274578,2.79476329390174,0.890230161560011,0.00803794852768764,0.0080673668360567
238,1.56342213993259,1.19092905339286,3.78128862818823,0.139659275413343,2.71215205089298,0.00804803790803083
239,-0.582914691131137,-1.65193112678885,2.41672230904261,0.58714309984751,0.0080374430602202,0.00803586557173329
240,-1.76907136309953,-1.11798294625741,2.21310632192285,0.169468777203821,0.00806494909384326,0.00803586146826736
241,-1.06318651629466,1.49628709322074,2.91521066599908,0.214249972379475,9.13628361674434,0.00803559470441021
242,1.83945121085382,-0.947010613927955,2.499525137311,0.566705519799161,0.0080355781588618,0.00809633962685927
243,1.48210786507754,1.68295860137054,3.50411596483305,0.703390900417226,0.00805459875445272,0.00813149477546917
244,0.525675684873506,-1.83976352379722,3.82091064176787,0.677637565121292,0.00803690868326328,0.00803647509556847
245,-1.53842143128433,-1.16983625517719,2.42178460026677,0.540679668428829,0.00804705384245584,0.00806772152913523
246,1.58269911047511,-0.280059143515761,4.16453919125292,0.755790655812942,0.436622297710234,0.00803832040695532
247,-1.7238163747416,-1.31716654675008,2.70059581891208,0.817762640766837,0.00803986242812629,0.00803837248299232
248,-0.102979916092186,-1.87814525476416,3.07390434330283,0.709791224665398,0.00967553293042704,0.00803716559615181
249,1.344470812829,-1.79902796070807,4.05146708227279,0.993263158145774,0.00806012131819393,0.00803880171299447
250,-1.69720109076085,-1.55362800017101,2.53488525662057,0.757783311198544,1.25880482383827,0.00804062108293985
